date,open,high,low,close,volume
2011-07-06,103.07160361753006,103.57348323769145,102.77819054507361,103.44222259521484,143331600
2011-07-07,104.36104121662143,104.77798602324992,104.14484586773807,104.51546478271484,170464200
2011-07-08,103.33406236132274,104.5154192103811,102.99432359499734,103.774169921875,194100500
2011-07-11,102.50020939354957,102.83221948247815,101.6585909161711,101.89794921875,195918600
2011-07-12,101.68175653500676,102.52337503450339,101.42695233408544,101.45783233642578,214675700
2011-07-13,101.99058639787097,102.86309653357944,101.55047869397946,101.79755401611328,204062600
2011-07-14,102.05234678669345,102.52334621689786,100.90186967835537,101.09490203857422,226111800
2011-07-15,101.65856923608678,101.82070982762004,100.9713744764326,101.68173217773438,220012800
2011-07-18,101.2107335237545,101.36515706320633,100.09114813552765,100.84783172607422,196872100
2011-07-19,101.4114590708713,102.60826183793301,101.38829613449498,102.4847183227539,166554900
2011-07-20,102.74727073775054,102.80903072530309,102.2453795302437,102.42296600341797,137145400
2011-07-21,103.00205895078719,104.09849308486896,102.43840777835798,103.84368896484375,245246300
2011-07-22,103.86685923667413,104.02128277377692,103.2800333012186,103.9131851196289,126019400
2011-07-25,102.92486349886528,103.84369947816754,102.8167658414039,103.33409118652344,136653800
2011-07-26,103.26461979560294,103.43448925483246,102.71640258049621,102.94804382324219,131278200
2011-07-27,102.37662535110718,102.40751712218673,100.70882316556931,100.84009552001953,249020100
2011-07-28,100.84011248976515,101.74350254685098,100.38454715286703,100.54669952392578,207939900
2011-07-29,99.53521173959055,100.80150358556183,98.80940816048007,99.85950469970703,307038400
2011-08-01,101.02541449516737,101.11807804084222,98.46966789860402,99.43482971191406,325790900
2011-08-02,98.68588703119913,99.21865836587232,96.89454650878906,96.89454650878906,346653800
2011-08-03,97.02579674483582,97.52767621203094,95.38115712361648,97.4195785522461,370830800
2011-08-04,96.06836407820795,96.22279353379774,92.70187852780865,92.85630798339844,520721800
2011-08-05,94.0144857878923,94.25384403818278,90.2310502118977,92.7173080444336,655619200
2011-08-08,90.2696239187037,92.7481578427313,86.4939068650578,86.6792221069336,702263900
2011-08-09,88.07680595560399,90.8333078511402,85.14271169492379,90.70977020263672,717828700
2011-08-10,88.99564867529745,89.78321818088388,86.43989599992057,86.70242309570312,662607400
2011-08-11,87.45138178758314,91.82163134291858,86.72557823086237,90.59394836425781,487979700
2011-08-12,91.42012902155774,92.04555199756676,90.55534190772778,91.20393371582031,313731600
2011-08-15,92.03012420713257,93.2269214914577,91.88341770554598,93.13426971435547,258810600
2011-08-16,92.24631459749247,93.18831355341784,91.35064152763532,92.3389663696289,294095200
2011-08-17,92.84857046233991,93.58209111587732,91.66721329421651,92.4007339477539,238201100
2011-08-18,89.9530934825677,92.43162865616877,87.55177008656943,88.41655731201172,512956300
2011-08-19,87.21975272764263,89.47436958604156,86.86457384372069,86.97267150878906,428281300
2011-08-22,88.92616757378683,88.97249935712604,86.79509404839187,87.04217529296875,275090600
2011-08-23,87.36644698510176,90.00712824614415,86.92633344159469,89.90675354003906,331136600
2011-08-24,89.71371067404299,91.2965723001778,89.50523245155107,91.17303466796875,246869700
2011-08-25,91.67494700592974,92.19227240722262,89.46665595078092,89.7832260131836,312365400
2011-08-26,89.3276801252498,91.50508547901097,87.90695852139226,91.088134765625,314495900
2011-08-29,92.31578460452828,93.75966863169832,91.15759056191858,93.70561981201172,190977200
2011-08-30,93.29638899708434,94.53179475537489,92.08414617631183,93.95269775390625,241315700
2011-08-31,94.55499941419566,95.3657379303325,93.65933205331187,94.36968994140625,301828400
2011-09-01,94.42371363362561,95.28077781696291,93.25779648398002,93.38134002685547,254585900
2011-09-02,91.43558942275784,93.327310551862,90.67118273807023,90.99547576904297,255517200
2011-09-06,88.32387808694817,90.46267973889839,88.31615514380853,90.33141326904297,285130500
2011-09-07,91.69809087587754,92.9180508731921,91.3892379320349,92.87944793701172,209803200
2011-09-08,92.32352671537379,93.38134628129352,91.7058207413849,91.91429901123047,250568200
2011-09-09,90.8642063198537,91.9297429856442,89.01109420862069,89.50525665283203,380195100
2011-09-12,88.38568295235395,90.15386057725112,88.06138990959074,90.08436584472656,305793500
2011-09-13,90.37771162250156,91.25021536655076,89.7368430690848,90.91047668457031,272514700
2011-09-14,91.3737844626646,93.27322784787313,90.12293868567293,92.16908264160156,319389500
2011-09-15,93.15741407770214,93.79055995543297,92.19225231952221,93.75967407226562,326777200
2011-09-16,94.13609285634831,94.66385748152095,93.38325153147706,94.3145980834961,284528300
2011-09-19,92.77012759244177,93.85670269084204,92.14146886553041,93.37550354003906,241517000
2011-09-20,93.7713659815803,94.67943026543288,93.14270700373778,93.26688385009766,218932200
2011-09-21,93.3133995333734,93.60056164958009,90.37188859776667,90.51934814453125,316251300
2011-09-22,87.89609474172073,88.64117350976288,86.38265441934756,87.5934066772461,513911300
2011-09-23,87.01128171943537,88.6023386464811,86.9414274645903,88.12113952636719,307242500
2011-09-26,88.9515869756134,90.34084987829222,87.68650677593382,90.21666717529297,260673700
2011-09-27,91.99398525736031,92.79339210367411,90.68233368155025,91.22562408447266,311753900
2011-09-28,91.4119131003032,91.96296060653324,89.23100585543584,89.36294555664062,286696800
2011-09-29,90.84533805071739,91.29548557693296,88.42382846641537,90.0692138671875,298108900
2011-09-30,88.8274165119121,89.60354074852596,87.75636719707387,87.8184585571289,288392300
2011-10-03,87.30618862923816,88.43932897849707,85.22617603599896,85.3193130493164,365136800
2011-10-04,84.09305495269845,87.37606288767019,83.37902211774664,87.18978881835938,459177500
2011-10-05,87.40709551235842,89.03695488659717,86.59992576329537,88.80411529541016,284108000
2011-10-06,88.75757814712253,90.54266646047932,88.09787365613717,90.41072082519531,257800800
2011-10-07,90.9384535127309,91.00054485785331,89.300831293606,89.80531311035156,312657900
2011-10-10,91.33426981517037,92.84770920119728,91.32650691742367,92.80890655517578,230666300
2011-10-11,92.2578753203128,93.1659391101797,92.16473829518912,92.90205383300781,209088000
2011-10-12,93.60058304727681,94.79581509877332,93.39103210588732,93.71700286865234,281544900
2011-10-13,93.16595947080889,93.81014404564203,92.45192655288602,93.5307388305664,212538800
2011-10-14,94.61730061552284,95.15282226748022,94.08953594190514,95.1295394897461,211397600
2011-10-17,94.67938212009882,95.11401566474393,93.08056828755514,93.31340789794922,202311600
2011-10-18,93.24356126345307,95.85133905892683,92.51400261788669,95.1373062133789,318857900
2011-10-19,94.98204918724984,95.52533951832177,93.68592358024465,94.01189422607422,226601300
2011-10-20,94.24475239630021,94.76475413705236,92.99519208584037,94.42326354980469,262075600
2011-10-21,95.53313234960854,96.33254531158757,95.24597016299222,96.21612548828125,278999400
2011-10-24,96.37132184992647,97.63640784086564,96.2859477307334,97.39580535888672,203215600
2011-10-25,96.93014073177915,96.97670628407698,95.29251836725803,95.5020751953125,268596800
2011-10-26,96.51103928895964,96.83701001901001,94.85013404000868,96.47223663330078,289053800
2011-10-27,99.0567327076259,100.44599578097481,98.26508860350287,99.8328628540039,393220200
2011-10-28,99.34386071075579,100.00357077287258,99.18863829693744,99.80953979492188,225906500
2011-10-31,98.69197181937102,99.82510669976918,97.26389998501209,97.40360260009766,228146700
2011-11-01,94.7104623506922,95.85912910163817,94.31463723715116,94.68717956542969,416565800
2011-11-02,96.10746687640955,96.54985746011172,95.30029694939262,96.23164367675781,244717600
2011-11-03,97.22505259939128,98.17968774172338,95.92892691752328,97.98565673828125,291174800
2011-11-04,97.19404571317806,97.55881914904828,96.24717314880398,97.38807678222656,249401600
2011-11-07,97.31820098871087,98.0943250932042,96.39461140952956,97.9934310913086,196617200
2011-11-08,98.50568440018579,99.35942577770261,97.56657480627514,99.25076293945312,224426300
2011-11-09,96.93016272260365,97.63643867326026,95.35463135127239,95.58747100830078,337982000
2011-11-10,96.85251880598065,96.9689385952228,95.47877595136498,96.48773956298828,231866500
2011-11-11,97.6597171150539,98.56001817808351,97.62867143407243,98.30390167236328,189924400
2011-11-14,97.93909359613129,98.91700561410525,96.95341275849287,97.37252044677734,159258300
2011-11-15,97.14746861407653,98.37374632069913,96.79821507852256,97.85374450683594,184709400
2011-11-16,96.86803510280993,98.05550388222888,96.16176533784933,96.30146789550781,235782500
2011-11-17,96.12297635765519,96.36357887459405,94.08953484122911,94.77252197265625,331219600
2011-11-18,95.07521283089245,95.26924387748612,94.2758058663438,94.671630859375,215580400
2011-11-21,93.29010395330901,93.40652373947943,92.08711528649826,92.87100219726562,229611600
2011-11-22,92.66924149399988,93.21252612894737,91.9862483285134,92.50625610351562,216494900
2011-11-23,91.63698368002036,92.50624491213178,90.46503448486328,90.46503448486328,224329100
2011-11-25,90.32532668250377,91.34981032633976,90.18562409828263,90.29428100585938,99557000
2011-11-28,92.7778884918622,93.27460751104326,92.21907811494408,92.90982818603516,210686000
2011-11-29,93.17371368408203,93.91102931428745,92.83221713719558,93.17371368408203,199241500
2011-11-30,95.84359544381395,97.18629319040636,93.13492308863337,97.00778198242188,324439500
2011-12-01,96.89911911547307,97.51225803217785,96.57314832573896,96.99225616455078,176954800
2011-12-02,97.88477071710975,98.17969573466377,96.84476137488603,96.90685272216797,221109700
2011-12-05,98.44359558201405,98.70748090224487,97.35702638505781,97.96240234375,225263900
2011-12-06,97.95462251754113,98.65313539585652,97.60536903906193,97.9934310913086,178842100
2011-12-07,97.66745182070653,98.7695525194549,96.99222765776229,98.35820770263672,237802500
2011-12-08,97.71404553041312,97.93135937582282,95.96776594519613,96.20059967041016,240862800
2011-12-09,96.63522759397463,98.07881910648295,96.54985345668108,97.83045959472656,209111400
2011-12-12,96.9767121215268,96.99223792079871,95.587455075921,96.40238189697266,215826100
2011-12-13,96.90685795563023,97.45790536946402,95.03639598690572,95.5020751953125,245159800
2011-12-14,95.1217654424701,95.48654470784194,94.27579303669869,94.48534393310547,238618800
2011-12-15,95.48653220089095,95.618471856212,94.67936255206732,94.82682800292969,199109200
2011-12-16,95.46731296880856,96.02966142360057,94.74093951092657,94.96743774414062,220481400
2011-12-19,95.33455261585527,95.53762641425348,93.74902886273462,93.95210266113281,183903000
2011-12-20,95.42825839273742,96.95910876608336,94.014566182226,96.79508972167969,225418100
2011-12-21,96.79508683631741,97.13093704834549,95.87345178649001,96.98253631591797,194230900
2011-12-22,97.3418056114632,97.94321464509642,97.02939183488112,97.8416748046875,119465400
2011-12-23,98.15409160754845,98.74768849135847,97.95102385061949,98.71644592285156,92187200
2011-12-27,98.54460583879462,99.05228710289818,98.45869027291971,98.79454040527344,86075700
2011-12-28,98.81019764730397,98.82581595589863,97.419935784808,97.49803924560547,119107100
2011-12-29,97.81825999710699,98.60711861451844,97.52146447836658,98.50558471679688,123507200
2011-12-30,98.42749631178678,98.66962482559539,98.02135467529297,98.02135467529297,95599000
2012-01-03,99.78650882995376,100.27075983583927,99.52876203848669,99.58343505859375,193697900
2012-01-04,99.3491160180692,99.82555487705415,98.96640488769036,99.73963928222656,127186500
2012-01-05,99.20073214671277,100.15360401063337,98.7477236802981,100.00520324707031,173895000
2012-01-06,100.13017057267751,100.145794841487,99.41942127357274,99.7474594116211,148050000
2012-01-09,99.97395397977024,100.11453663199876,99.51313939592251,99.98957824707031,99530200
2012-01-10,101.05960466181082,101.26267245838726,100.71594230004791,100.85653686523438,115282000
2012-01-11,100.54412388623643,101.04399322559479,100.38011077682009,100.91121673583984,111540700
2012-01-12,101.20020074287453,101.30172868377173,100.39571188333896,101.15332794189453,118983700
2012-01-13,100.47381323767486,100.79404513730945,99.75525194535373,100.63002014160156,179836200
2012-01-17,101.59848626325068,101.78594163269328,100.6768455940979,101.0205078125,132209200
2012-01-18,100.99711052697826,102.19211059453892,100.81747318761113,102.13744354248047,163395200
2012-01-19,102.48891328016121,102.76228429720919,102.16087521039726,102.6763687133789,126328900
2012-01-20,102.50452293198434,103.0590591430664,102.25458238999394,103.0590591430664,138230200
2012-01-23,102.71539341140992,103.29337195701012,102.30143983071675,102.79350280761719,129295800
2012-01-24,102.16087521039726,102.70760532667052,102.00466830829386,102.6763687133789,103083300
2012-01-25,102.52015206958436,103.77763732261603,102.12182267309218,103.53551483154297,198613200
2012-01-26,103.99631479642478,104.19157638028426,102.59824709983235,103.00439453125,184880500
2012-01-27,102.50455686366773,103.13720268299932,102.43425361432259,102.95756530761719,135259100
2012-01-30,101.934371027838,102.66075044590133,101.58290249811469,102.60607147216797,147311800
2012-01-31,103.11376969556918,103.23872808702541,102.06715825262253,102.5670394897461,157212000
2012-02-01,103.32462304102518,103.98851724833956,103.19966467453519,103.46521759033203,166234500
2012-02-02,103.66827375437748,103.89478385905484,103.26213825257832,103.62921905517578,113090400
2012-02-03,104.66021803034586,105.14446298663387,104.48058069459746,105.08197784423828,160598500
2012-02-06,104.64459546352926,105.05854911052349,104.52744326827523,105.01168823242188,107694500
2012-02-07,104.79298439941651,105.45687854535635,104.37903079899512,105.27722930908203,135528100
2012-02-08,105.33192913388986,105.61310634437548,104.90235118483912,105.58967590332031,139361400
2012-02-09,105.76154312432918,105.90212581856795,105.09764862066137,105.72248840332031,148602900
2012-02-10,104.78520695453031,105.02732947574353,104.535266340488,104.94141387939453,167907500
2012-02-13,105.69125177720979,105.84745874341762,105.23824323272774,105.72248840332031,115841900
2012-02-14,105.44127516475518,105.65216105207529,104.85549030272877,105.58967590332031,165329500
2012-02-15,105.93333591213624,106.08954282164603,104.8867245909918,105.09761047363281,195195100
2012-02-16,105.10541488713297,106.35508191840118,104.91795946942295,106.26136016845703,186567800
2012-02-17,106.62846471953671,106.71438030577264,106.1910806142713,106.54254913330078,129869400
2012-02-21,106.79246901505034,107.04240957911149,106.26136319315347,106.58940124511719,134042300
2012-02-22,106.4254259899386,106.65193622168887,106.05833306358001,106.24578857421875,124455300
2012-02-23,106.19108626697081,106.79248348481245,105.83179963690716,106.71438598632812,137704300
2012-02-24,106.94866180419922,107.15954763758626,106.7143574535697,106.94866180419922,105539100
2012-02-27,106.23795670023219,107.4173327184353,106.06612550316622,107.12834930419922,145728900
2012-02-28,107.15961096430338,107.56575860844445,106.94872500629182,107.44078826904297,129355900
2012-02-29,107.59698699986768,107.93284327157728,106.64410909105429,107.0190200805664,185934700
2012-03-01,107.24548639546312,107.77660417998312,106.94868493006008,107.57352447509766,145023500
2012-03-02,107.50321485501998,107.64380938968674,107.00334568764455,107.24546813964844,120638300
2012-03-05,107.08146120431805,107.159558689976,106.44099746568561,106.80809020996094,140765000
2012-03-06,105.7146348034918,105.77710802768787,104.94139457856528,105.24600219726562,202129900
2012-03-07,105.48814620539444,106.15204054675362,105.38660633916136,105.98020935058594,143692200
2012-03-08,106.62844093333838,107.25328033768386,106.4097489294905,107.03457641601562,116968900
2012-03-09,107.23767674990944,107.72972789452125,107.10490028753338,107.44856262207031,122836800
2012-03-12,107.43295230905099,107.59696540594803,107.07366566233138,107.45638275146484,104003500
2012-03-13,108.03434322152971,109.44803529152001,107.85469396960733,109.39335632324219,184090500
2012-03-14,109.42457713714877,109.69793615583275,108.94032039013798,109.27617645263672,145163600
2012-03-15,109.44021141416073,109.95570486857429,109.15903424973712,109.90884399414062,165118500
2012-03-16,110.10813955803924,110.2022720676724,109.82573005908512,110.06107330322266,152893500
2012-03-19,109.99044805118713,110.82982399478864,109.91199633157497,110.49250793457031,125291100
2012-03-20,109.86494059504676,110.30424153876424,109.54330527194898,110.17088317871094,121729700
2012-03-21,110.23363157065458,110.33560444203896,109.76294519331259,109.99044799804688,122388400
2012-03-22,109.18245026504925,109.47271209576168,108.83729376834455,109.1981430053711,135216700
2012-03-23,109.29226786857745,109.67665016209598,108.68822316012502,109.55113220214844,120521000
2012-03-26,110.3356186926053,111.08871459960938,110.29640479780524,111.08871459960938,120164000
2012-03-27,111.1907371440015,111.26133654263637,110.67298428056436,110.74358367919922,119868500
2012-03-28,110.68864708711827,110.8612313282506,109.54331639324495,110.19442749023438,148562100
2012-03-29,109.54329239039335,110.21009608230122,109.11183188210305,110.0061264038086,164963700
2012-03-30,110.54741270757366,110.64939754734809,109.8649282445949,110.46112060546875,135486800
2012-04-02,110.32775852527148,111.5593810345223,110.10810808554095,111.26911926269531,151741100
2012-04-03,111.112265464424,111.3005424637482,110.16305205165712,110.81416320800781,155806700
2012-04-04,109.99832903138694,110.09246155362088,109.30799194818812,109.7159194946289,146896000
2012-04-05,109.33934163015797,109.98260027153496,109.2451971686974,109.66096496582031,137439400
2012-04-09,108.28029309974784,109.70018057267127,108.1312420222496,108.4293441772461,127555900
2012-04-10,108.21754723242421,108.52348980802087,106.49955739636118,106.60938262939453,235360300
2012-04-11,107.69976556955592,107.89588285930094,107.2761574905284,107.47227478027344,154133000
2012-04-12,107.57427026676261,108.96277219738424,107.49581855506676,108.87648010253906,154321500
2012-04-13,108.62546073850017,108.9000297709296,107.48013033785729,107.58211517333984,169246700
2012-04-16,108.1312458683793,108.28813733499172,107.14281885567463,107.51152038574219,147825300
2012-04-17,108.13125755602861,109.3236543772592,108.02143232052401,109.10400390625,147877600
2012-04-18,108.61763254109653,109.10399971248567,108.55487355607012,108.73529815673828,123884200
2012-04-19,108.75099464677986,109.15891010844356,107.527224321683,108.03712463378906,198666700
2012-04-20,108.51566204022538,108.90789677095559,108.15480082112981,108.21755981445312,143199600
2012-04-23,107.11142358570986,107.40168534095457,106.6407492289126,107.30754089355469,171844900
2012-04-24,107.40170166691148,107.99005367988039,107.3154095595406,107.71548461914062,137484200
2012-04-25,108.76667219989693,109.23735860488694,108.67253970691993,109.19029235839844,150252200
2012-04-26,108.95493830967887,110.07673560954315,108.89217933059088,109.95121765136719,136291600
2012-04-27,110.28071156517083,110.44544343874452,109.66882638036198,110.13166046142578,130725000
2012-04-30,109.91194017892794,109.99039185846011,109.42557328195637,109.72366333007812,115092200
2012-05-01,109.66094129792872,111.12790680272516,109.53543532648949,110.40619659423828,138832200
2012-05-02,109.76293394471348,110.18655403491869,109.40208479977632,110.07672882080078,121081000
2012-05-03,110.09244988794828,110.1787420142044,109.03342321486491,109.23738098144531,143759700
2012-05-04,108.66467125353702,109.27655623993755,107.40951581114909,107.47227478027344,193927300
2012-05-07,107.08791992015617,107.9116152336662,107.04870602384212,107.55076599121094,127765900
2012-05-08,106.90746790603019,107.2918621458559,105.84058925248101,107.11927795410156,213377700
2012-05-09,105.98179637931932,107.16634059195806,105.50326967645593,106.48385620117188,220752500
2012-05-10,107.22125472319784,107.3546250335454,106.46033053916588,106.7035140991211,150600000
2012-05-11,106.03674372696462,107.37033951877689,105.98967747090906,106.38191223144531,153032400
2012-05-14,105.36207641240742,106.38188896073179,105.04829346063946,105.20518493652344,163910000
2012-05-15,105.13458061082281,105.75430610086299,104.43640340151343,104.60113525390625,207629300
2012-05-16,105.07181113336374,105.55033784497952,104.17751668526792,104.2010498046875,207265500
2012-05-17,104.22460902719877,104.35012700890628,102.6007515602485,102.65567016601562,247992900
2012-05-18,103.05571523381354,103.23615176870521,101.62798751063437,101.77703857421875,319615900
2012-05-21,102.1065405163618,103.56565408687415,101.94179667466791,103.52642822265625,177861100
2012-05-22,103.79314025388736,104.51485063666,103.03220400867055,103.70684814453125,197531200
2012-05-23,102.96157215358184,103.91078505701921,101.97314537012504,103.76173400878906,204958400
2012-05-24,104.04418812304063,104.20892000611401,103.0949748113245,103.96573638916016,167357600
2012-05-25,103.92647761140145,104.21673935879764,103.37735155829411,103.62838745117188,135465600
2012-05-29,104.45992156183891,105.06395422750133,102.89882354436642,104.88352966308594,152883500
2012-05-30,103.9892569622723,104.8757111738867,103.14988096733552,103.36167907714844,162370400
2012-05-31,103.32250095973087,103.90300082917133,102.24776941944484,103.13422393798828,196186000
2012-06-01,101.51819207571974,103.15773031591264,100.53760528564453,100.53760528564453,253240900
2012-06-04,100.71803806708888,100.99260717858654,99.73745119753235,100.49054718017578,202545800
2012-06-05,100.29442796507222,101.40052688741817,100.23951533750933,101.2514877319336,164149400
2012-06-06,101.9574894143657,103.57349447169646,101.92610393497012,103.52642822265625,184202800
2012-06-07,104.70310189821788,104.75016813357888,103.37734707531804,103.58915710449219,184772700
2012-06-08,103.32248307680844,104.43642833002437,102.99299535327202,104.41289520263672,143915400
2012-06-11,105.25224336119571,105.31500234089627,102.98512758848797,103.08711242675781,169756100
2012-06-12,103.38522082430558,104.34227448568994,102.89101322346538,104.27167510986328,181931800
2012-06-13,103.9656998900808,104.61681074853144,103.25183006056929,103.60485076904297,172223900
2012-06-14,103.8166708049477,105.11889279749037,103.53426136042101,104.703125,230615500
2012-06-15,105.17467475626673,105.86857653394975,104.95388618626649,105.77395629882812,169444500
2012-06-18,105.33235896433168,106.23916812925805,105.09579638980712,105.97895050048828,131360900
2012-06-19,106.51516402529408,107.43774727362991,105.95529964447175,107.0040512084961,137382600
2012-06-20,107.01198371533836,107.31951157820292,105.87649251950698,106.83061218261719,206451800
2012-06-21,106.95673965200453,107.06713391872118,104.34669432086086,104.43343353271484,205272200
2012-06-22,104.9775447637905,105.43489596899943,104.57538468689427,105.23776245117188,130029200
2012-06-25,104.12594244804589,104.16537156405674,103.17970382417005,103.5503158569336,146375700
2012-06-26,103.84992829430904,104.38613768596484,103.2427537283688,104.07071685791016,141634000
2012-06-27,104.41766326359256,105.21407821428848,104.06282539574084,105.00906372070312,108088000
2012-06-28,104.31519027383878,104.86717387257201,103.51877501566999,104.70945739746094,169242100
2012-06-29,106.60979308545974,107.45353023050241,106.33381340809045,107.3194808959961,212250900
2012-07-02,107.61909091996732,107.75314022369442,106.86210520102948,107.64274597167969,129524500
2012-07-03,107.61911987197215,108.43130895145032,107.50872559025883,108.35246276855469,80450000
2012-07-05,107.95027985468106,108.6599675428851,107.46927372221352,107.86354064941406,126177500
2012-07-06,106.82269641082051,107.05925900498507,106.3338092064009,106.83847045898438,151192100
2012-07-09,106.75177027375918,106.90159370591233,106.2155607287941,106.70446014404297,103780500
2012-07-10,107.24851111248854,107.42198956492797,105.41122534407079,105.77395629882812,167884800
2012-07-11,105.82916299669631,106.13669080320115,105.17467827370905,105.78973388671875,141733400
2012-07-12,105.17468990332381,105.84493671875408,104.55963422230477,105.27719116210938,143583200
2012-07-13,105.5531813807187,107.15390473628986,105.53740732880004,107.04351043701172,129642600
2012-07-16,106.79904599456309,107.10657377071573,106.37323090015241,106.79115295410156,97525200
2012-07-17,107.21700063380173,107.74531712611282,106.09728346668425,107.52452850341797,138860300
2012-07-18,107.2721786355608,108.53383806679376,107.20910649286762,108.32093048095703,113349700
2012-07-19,108.54171319193215,108.95963529905391,108.19476829762526,108.60479736328125,129847300
2012-07-20,107.98973718172854,108.15533462855059,107.4929689054122,107.61124420166016,142904500
2012-07-23,106.03416120222,107.5402639341783,105.53738096353551,106.5230484008789,145210900
2012-07-24,106.60191319993406,106.64922331472003,104.8986768751953,105.60835266113281,173301200
2012-07-25,105.82917547220384,106.10515521043007,105.07217738045242,105.63204193115234,129122300
2012-07-26,107.15385292665353,107.60332294844163,106.65707280406043,107.37464141845703,156526500
2012-07-27,107.94244149064376,109.66145222901541,107.35104086620848,109.35391235351562,236768900
2012-07-30,109.22775603134757,109.87434779071702,109.03062248986915,109.35391235351562,106782000
2012-07-31,109.20409833558934,109.50373312959913,108.58904266357422,108.58904266357422,120575900
2012-08-01,109.36964256140125,109.39329761432963,108.3445461502417,108.49436950683594,138293800
2012-08-02,107.67432748640802,108.47863559051598,106.90944849141734,107.74529266357422,199556600
2012-08-03,109.25926881099767,110.11088697247804,107.77682104485696,109.88221740722656,157825000
2012-08-06,110.17398914591111,110.52882709651357,110.04782079793995,110.09513092041016,86326200
2012-08-07,110.53666555235091,111.12018491302007,110.41839029170843,110.6470718383789,109545100
2012-08-08,110.27646673325088,110.90728420474264,110.2449186404331,110.7811279296875,89754700
2012-08-09,110.62346435168241,111.09658971328733,110.51307003825164,110.87580108642578,90291700
2012-08-10,110.42629928146565,111.09655801381295,110.24493982516523,111.05712890625,99792700
2012-08-13,110.86785042514863,111.05709082524217,110.42626141676656,111.00189971923828,79426900
2012-08-14,111.41192892575462,111.48290610806265,110.68647931515987,111.01766204833984,102379400
2012-08-15,110.89942387209133,111.33311998864806,110.82845869812957,111.14386749267578,71085900
2012-08-16,111.30157338209392,112.0980004519228,111.02559369118467,111.96395111083984,112014200
2012-08-17,112.15322153783212,112.20842471000557,111.86146771942283,112.1137924194336,90813700
2012-08-20,111.95603040832731,112.14528286007696,111.64850269427878,112.12162780761719,78255700
2012-08-21,112.39764075449446,112.8313368982936,111.53814150810392,111.78258514404297,105581100
2012-08-22,111.4986849455138,112.01123918274092,111.23847935537616,111.82987976074219,133243500
2012-08-23,111.55388689742529,111.56176790453316,110.74169797865291,110.91517639160156,111466400
2012-08-24,110.6391956346265,111.83777059715578,110.56823046744287,111.58543395996094,99481200
2012-08-27,111.88509206272727,112.03491545225667,111.45139594358278,111.60910034179688,68785900
2012-08-28,111.32520932497982,111.8456445824622,111.15962394528148,111.49868774414062,75689600
2012-08-29,111.59332699991897,111.88508070861153,111.27790620342542,111.58543395996094,65421300
2012-08-30,111.10441767260181,111.13596576541961,110.54456536184209,110.7811279296875,96589900
2012-08-31,111.41194183098612,111.82987583896113,110.67861112944412,111.30944061279297,151970400
2012-09-04,111.21484359486129,111.54603850337531,110.49728671194872,111.20696258544922,120226200
2012-09-05,111.25425791868881,111.55390468557606,110.89153902073735,111.1123275756836,100660300
2012-09-06,111.78257738501343,113.37541946073412,111.77469637642776,113.36753845214844,158272500
2012-09-07,113.55678350838353,113.85643029579883,113.45428226432672,113.80912017822266,107272100
2012-09-10,113.69874612387358,113.89587967023384,113.12311953748313,113.16253662109375,86458500
2012-09-11,113.23349977841593,113.84066236269986,113.2019516769536,113.47794342041016,88760000
2012-09-12,113.85642242431642,113.98259075051331,113.4700364373661,113.8564224243164,87640900
2012-09-13,113.84063271314399,115.94601673458796,113.54099801974289,115.59117889404297,225470200
2012-09-14,115.81990985388917,116.78980357358166,115.72527756586449,116.1037826538086,169777000
2012-09-17,115.86719231465321,116.06432582218947,115.41772214207477,115.70948791503906,119427800
2012-09-18,115.51239740138125,115.7647221282646,115.32314483215956,115.61489868164062,98326600
2012-09-19,115.7489284462315,116.04857528867085,115.44929363586903,115.67796325683594,128318300
2012-09-20,115.14962737657454,115.74890892832381,114.834218566617,115.68583679199219,154009800
2012-09-21,116.24786684637546,116.27164817558831,115.58988851344931,115.637451171875,108737500
2012-09-24,115.06671722877796,115.72469580273125,114.97951495762014,115.46308898925781,95682000
2012-09-25,115.70881698148531,115.9307841369967,114.20259745902626,114.23431396484375,133165200
2012-09-26,114.21055223947222,114.24225665442947,113.32267136870671,113.59220123291016,146502200
2012-09-27,114.06784936086454,114.92401369957304,113.76660299271585,114.66240692138672,111830300
2012-09-28,114.22637379480796,114.59896409590115,113.72695376489969,114.1312484741211,150696100
2012-10-01,114.56724474389384,115.4947527885155,114.16293799110701,114.43247985839844,135911200
2012-10-02,114.88434994325547,115.06667750316372,114.02026270684031,114.55139923095703,113422200
2012-10-03,114.86059588304362,115.2886720158294,114.25811522674752,115.0191421508789,121283100
2012-10-04,115.45510316689645,116.0100209107478,115.29655696812458,115.84355163574219,124311600
2012-10-05,116.46192484178296,116.66011067314003,115.50270009564133,115.85150909423828,124842100
2012-10-08,115.42341949443889,115.83563726601561,115.19351718307709,115.45512390136719,78415400
2012-10-09,115.3679180328854,115.46304334697977,114.27392853559459,114.31356811523438,148872900
2012-10-10,114.29772316453696,114.40871883896507,113.4336358708253,113.58425903320312,124247500
2012-10-11,114.37700458861944,114.54348600724192,113.62390085818149,113.6476821899414,123601500
2012-10-12,113.72697789916167,114.11541443859886,113.0293598092756,113.27510833740234,124181900
2012-10-15,113.54464616923433,114.33738965562824,113.17999093942429,114.2184829711914,107689100
2012-10-16,114.75750050924118,115.45511839138832,114.6782334475525,115.37583923339844,108815500
